protein,rank
XRN1_HUMAN,0.0002698608714359305
I4E1B_HUMAN,0.0001877520837488992
GREB1_HUMAN,0.0002484221452955856
IF4E2_HUMAN,0.00022164857982059067
TNR6C_HUMAN,0.0003415426173472977
TNR6A_HUMAN,0.0003405319307241204
DDX3X_HUMAN,0.00029845562577795933
RBM4_HUMAN,0.0007187857437538954
PARN_HUMAN,0.0002444301751048961
PASK_HUMAN,9.641503713326112e-05
DCP1A_HUMAN,0.00041590504126256454
IF4E3_HUMAN,0.00022876920162449139
TSN_HUMAN,0.00011175536705958385
THYG_HUMAN,0.00021380570121635003
ASGR1_HUMAN,3.412724946296032e-05
PAX8_HUMAN,0.00015112622418554514
SC5A5_HUMAN,3.556347104964888e-05
MYG_HUMAN,0.00025213897978633253
PERT_HUMAN,9.172901169770753e-05
CF015_HUMAN,9.408482289223503e-05
ASGR2_HUMAN,4.752290595369482e-05
A0A024R6J8_HUMAN,0.00011319991798974117
TF3B_HUMAN,0.011325166902772542
TF3C5_HUMAN,0.0006051962895813127
TF3C1_HUMAN,0.0006111668554498992
TF3C6_HUMAN,0.0006070829845318396
TF3C4_HUMAN,0.0006451098202040548
TF3C2_HUMAN,0.0006391667167027623
TF3C3_HUMAN,0.0006011759467620416
ZFAN1_HUMAN,2.3169602482675994e-05
ZFAN4_HUMAN,0.00011580329821290882
RP1_HUMAN,1.38112666159144e-05
CARD6_HUMAN,8.904824241551994e-05
ECI1_HUMAN,5.947659858158377e-05
GMPR1_HUMAN,0.00021973365834108152
OSGI2_HUMAN,5.26178388108747e-05
FMO1_HUMAN,0.00012389203519745705
DUOX2_HUMAN,6.397602177699226e-05
FMO3_HUMAN,0.00011997515071221718
CBR1_HUMAN,0.00014961590096497572
DUOX1_HUMAN,7.319393942092018e-05
NOX1_HUMAN,0.00013130959515958663
6PGD_HUMAN,0.00020160692311375406
NNTM_HUMAN,0.0001106762909303106
CLIC1_HUMAN,0.0014415768671800584
NOX5_HUMAN,9.654977780142861e-05
RENI_HUMAN,0.0010931614388085212
GLIS3_HUMAN,6.516544847168145e-05
SFRP1_HUMAN,0.00014670117000608585
WN10A_HUMAN,0.00014505705662973216
WNT6_HUMAN,0.00014489885472630286
WN10B_HUMAN,0.00015068577864589745
WNT2B_HUMAN,0.00015401635563754186
WNT2_HUMAN,0.0001779449903735695
WNT9B_HUMAN,0.00015694210877761173
DKK1_HUMAN,0.00015954863322708822
WNT9A_HUMAN,0.00015972155669672549
WNT7B_HUMAN,0.00014643388051831433
WNT7A_HUMAN,0.00015154821977418452
WNT16_HUMAN,0.00014619101472741107
DKK2_HUMAN,0.00010404014354117686
DKK3_HUMAN,7.512221466645409e-05
WIF1_HUMAN,0.0001334336917269671
WNT3_HUMAN,0.00016996036907549413
NEUS_HUMAN,9.384494920169839e-05
TSN33_HUMAN,8.410699823581019e-05
LRP1_HUMAN,0.0002782549807089528
LOXH1_HUMAN,2.9500480583292842e-05
PDGFD_HUMAN,0.000438529158237782
GDN_HUMAN,0.00022919345473654772
S10AA_HUMAN,0.00012249037716335602
PAI2_HUMAN,0.00016802872369811505
DKK4_HUMAN,0.00010124222384553719
KREM1_HUMAN,0.00010169702728000929
GDAP1_HUMAN,6.619768049642103e-05
MTMRD_HUMAN,8.464956114001677e-05
MYP2_HUMAN,8.664870475774312e-05
CXB1_HUMAN,5.728444100139953e-05
MYP0_HUMAN,5.689519462585929e-05
ATCAY_HUMAN,5.117443285864854e-05
S3TC2_HUMAN,2.9466268631424924e-05
SIA8A_HUMAN,6.858633531191153e-05
MISSL_HUMAN,8.973733661556407e-05
SELB_HUMAN,0.0004600469256249537
IFT1B_HUMAN,8.714513636462161e-05
PRC2B_HUMAN,0.00012456128935719698
MIIP_HUMAN,5.629431257660503e-05
EMC9_HUMAN,2.886826411577889e-05
MMGT1_HUMAN,4.0037830070062486e-05
EMC10_HUMAN,3.130536840747185e-05
EMC6_HUMAN,6.173452310642949e-05
EMC8_HUMAN,7.282123672240828e-05
EMC4_HUMAN,5.280836666977054e-05
WASC5_HUMAN,9.627548505441236e-05
GML_HUMAN,1.9388831654320752e-05
SLUR1_HUMAN,2.1123709031230796e-05
P5CR3_HUMAN,5.391155449173614e-05
P5CR2_HUMAN,6.147999168000711e-05
P4HA3_HUMAN,0.00013000094216336131
HYPDH_HUMAN,7.114540740457417e-05
P5CR1_HUMAN,6.790708604398753e-05
PROD_HUMAN,6.233858916413837e-05
POTEF_HUMAN,0.0004986105691463499
BICD2_HUMAN,0.00040737826668231156
IQCK_HUMAN,3.434964785935818e-05
CSPP1_HUMAN,0.0004381653005628637
POTEE_HUMAN,0.000443082001055575
BICD1_HUMAN,0.00041601390256810214
RBGPR_HUMAN,0.00037520565168692267
POTEI_HUMAN,0.000443082001055575
MERB1_HUMAN,0.00012047647976656727
RIC8A_HUMAN,0.00042060182082756954
RBPMS_HUMAN,0.00011264691859080861
TM115_HUMAN,0.0003817964817600462
POTEJ_HUMAN,0.000443082001055575
RB3GP_HUMAN,0.0004038590029321436
DB127_HUMAN,0.00024621159116892976
PRDX2_HUMAN,0.00036371200253084405
AIFM1_HUMAN,0.0015888589598449863
SODE_HUMAN,0.0001340699527476666
LGUL_HUMAN,0.00011587872542361811
SYEM_HUMAN,0.0004889795573171196
TR10D_HUMAN,0.00029300275593603404
TOR1A_HUMAN,0.00020589340415590676
MARH8_HUMAN,0.00011631466955099574
TR10C_HUMAN,0.0002884641155449729
TNR25_HUMAN,0.0003099082154779873
Q5T5H1_HUMAN,0.0001466498517651043
UBXN8_HUMAN,0.00013369477423058886
PRR14_HUMAN,8.644225273311327e-05
TIPRL_HUMAN,0.00014815970938508692
PPR1B_HUMAN,0.00024641274842599967
PPR17_HUMAN,0.00013320217438374674
MLXPL_HUMAN,0.0002390322850911273
PP1RB_HUMAN,0.00018074346410774255
WDFY2_HUMAN,0.00011906832950877601
ARP19_HUMAN,0.00014110335450897917
IGBP1_HUMAN,0.00016936409391010484
PPME1_HUMAN,0.00014828837087991733
CCNG1_HUMAN,0.0001800698810511006
GWL_HUMAN,0.0002102527659721824
PERI_HUMAN,5.141742688052314e-05
NEST_HUMAN,0.00026947900738847746
AINX_HUMAN,5.411325049007125e-05
DESM_HUMAN,0.00013820408425247873
ARG28_HUMAN,0.00013372750884165717
KCTD9_HUMAN,3.086758543435338e-05
MSD3_HUMAN,3.086758543435338e-05
ZNT9_HUMAN,4.6769319348173006e-05
TTP_HUMAN,0.00024094594910970273
TISB_HUMAN,0.0002184489103734797
NOL9_HUMAN,0.0003901233678605848
FCF1_HUMAN,0.00039498824989916194
PSIP1_HUMAN,0.00012040818498101511
DI3L2_HUMAN,0.0003035818665898188
AICDA_HUMAN,0.00022453484399662723
NOL11_HUMAN,0.00041089235266082805
WAC_HUMAN,0.00021338713877336739
PDCL2_HUMAN,7.36426966677748e-05
CP4F3_HUMAN,0.00032285877789818036
PA2GC_HUMAN,0.00027396458067143424
CP2U1_HUMAN,0.0003223921615952276
LOX12_HUMAN,0.00031695634894539327
CP4F8_HUMAN,0.00032087218474635514
LOX5_HUMAN,0.0002693847785925026
PA24E_HUMAN,9.838095122144562e-05
LX15B_HUMAN,0.00031684413411359305
CP2J2_HUMAN,0.0003101480897620877
PGH1_HUMAN,0.0003778085844185054
CP4F2_HUMAN,0.0010987751390714802
ZN180_HUMAN,3.3523397645608187e-06
TULP2_HUMAN,5.5408061577668856e-05
SNG4_HUMAN,1.6122290793848534e-05
DHDH_HUMAN,5.0185898806335404e-05
DHRS9_HUMAN,6.485870029984172e-05
AK1C4_HUMAN,8.17693003697642e-05
AK1C1_HUMAN,0.00010006363268685449
GALK1_HUMAN,5.173427234297928e-05
GALK2_HUMAN,7.045152393449185e-05
AKCL2_HUMAN,4.562354436939583e-06
MCAT_HUMAN,6.356686621245712e-05
HNRDL_HUMAN,0.0003189385307605797
SFPQ_HUMAN,0.00029996619769419487
SAFB1_HUMAN,0.0002793004168483738
HNRPQ_HUMAN,0.00043299108193936987
LS14A_HUMAN,0.00018476631503066334
MBNL1_HUMAN,0.00027658148925859916
CHST8_HUMAN,2.8533035270173368e-05
KCNA7_HUMAN,6.304897843982959e-05
TRPM4_HUMAN,0.00010213777478003524
TNIP2_HUMAN,0.0004391819669527154
IL12A_HUMAN,0.00024429383351536705
CLASR_HUMAN,0.00010923875727942583
CLIP2_HUMAN,0.00015933322300599225
CLK1_HUMAN,0.00013543308022934914
PHLB2_HUMAN,2.630776034924934e-05
LIN7B_HUMAN,0.00010682838378691452
MPP5_HUMAN,0.00011456121881871676
LIPA4_HUMAN,0.00010007375912457799
NRX3A_HUMAN,9.039194564980214e-05
LIN7C_HUMAN,9.917625429688864e-05
CSKP_HUMAN,0.00011301074917773985
SYN3_HUMAN,0.00010419766160944252
APBA1_HUMAN,0.00011660996214316574
MPP7_HUMAN,4.559006164042955e-05
LIPA1_HUMAN,0.00013245946927500636
LIPA3_HUMAN,0.0001237396994378182
LIPA2_HUMAN,0.00011169236076442986
RTKN_HUMAN,9.208049992703185e-05
MPP3_HUMAN,2.713251054952933e-05
RIMB1_HUMAN,0.00010435755169952228
SYN2_HUMAN,0.0001084817124879287
MPP2_HUMAN,5.405924773902309e-05
PICK1_HUMAN,0.0001452439540783621
FCGRN_HUMAN,0.0002812035779148326
KCRM_HUMAN,0.000133488960918274
KCRS_HUMAN,0.0001237835344773531
MYOZ1_HUMAN,0.00011788801473142316
TNNT3_HUMAN,0.00012355435198805928
LDH6B_HUMAN,0.00032794475759975554
TNNI2_HUMAN,0.00012815454336456364
LDH6A_HUMAN,0.0003316861741885968
GAMT_HUMAN,0.00022000469496974453
PX11C_HUMAN,9.017167345127108e-05
PEX16_HUMAN,0.00010108578839821685
PEX7_HUMAN,0.00015664493562941485
EAA2_HUMAN,0.00013061533077076326
KCNC3_HUMAN,9.205051398699987e-05
TBR1_HUMAN,7.914269344382727e-05
RNH1_HUMAN,8.857175941753948e-05
RNH2C_HUMAN,8.383250315315539e-05
RNH2B_HUMAN,7.812396431133097e-05
SAMH1_HUMAN,0.00029426574462584665
TREX1_HUMAN,4.205366673115803e-05
CIRBP_HUMAN,9.332973357710032e-05
PKHJ1_HUMAN,4.6141383241093934e-05
ARGL1_HUMAN,0.00010538948116939773
TUSC2_HUMAN,6.913297777310073e-05
CFA20_HUMAN,5.0959357430323726e-05
CMTD1_HUMAN,2.7792383220410264e-05
CKLF1_HUMAN,6.461090871427633e-05
SP130_HUMAN,0.00021716307699694358
MPP4_HUMAN,4.989944614956983e-05
SFSWA_HUMAN,9.132368464416454e-05
SC31B_HUMAN,0.00021903912308319186
S30BP_HUMAN,0.00022900862345827798
ZN277_HUMAN,5.212416937482317e-05
ZN207_HUMAN,0.00012009317988862928
ROAA_HUMAN,0.00022139790387058525
TRIR_HUMAN,5.200165260405333e-05
NRIP2_HUMAN,2.7493757890284194e-05
HM20B_HUMAN,0.0001943753007858429
HMGX3_HUMAN,0.00010936335263559464
PLCA_HUMAN,0.00016009675147820077
MIS_HUMAN,0.00014969152976724155
GDF9_HUMAN,8.177020993984738e-05
DMRT1_HUMAN,7.36014221783046e-05
AMHR2_HUMAN,0.00013556886788224903
STF1_HUMAN,0.00016067109907122812
WT1_HUMAN,0.0001791332883971803
SHBG_HUMAN,0.00028901087388437114
SMAD9_HUMAN,0.00033741813567648846
NR0B1_HUMAN,0.00029725342549721535
DKKL1_HUMAN,2.9292874870714424e-05
TEAD2_HUMAN,0.00011711430543474438
KASH5_HUMAN,7.036290460486206e-05
SPA12_HUMAN,7.777881310413143e-05
UCP1_HUMAN,0.00014206130141293727
RET4_HUMAN,0.00022899666477595117
ITLN1_HUMAN,8.111756271082668e-05
RSH6A_HUMAN,1.825398633386176e-05
RSU1_HUMAN,7.119590489439399e-05
RSPH3_HUMAN,0.00011465647000373371
CC121_HUMAN,1.3325097768073028e-05
TLE5_HUMAN,0.000119970568486117
HLF_HUMAN,3.416561131001319e-05
TLE2_HUMAN,0.00022199819878323347
TLE4_HUMAN,0.00020957623270192332
HLX_HUMAN,7.615554601580202e-05
LEF1_HUMAN,0.00023720330861792593
RIPP1_HUMAN,2.855996783056629e-05
CTBP1_HUMAN,0.0002479921499277644
SGTA_HUMAN,0.02519509604481369
BAG6_HUMAN,0.028510130814011617
DNJ5B_HUMAN,0.001611455289642804
WRB_HUMAN,0.003936054346934072
GET4_HUMAN,0.003185931902344355
FIZ1_HUMAN,4.77749664666291e-05
CRX_HUMAN,9.363082467069224e-05
NRL_HUMAN,5.2252676189993586e-05
CS044_HUMAN,5.19376583241817e-07
ZN440_HUMAN,3.1162594994509026e-06
ZN430_HUMAN,3.1162594994509026e-06
CP4FC_HUMAN,9.98886490064982e-05
EAA4_HUMAN,5.538767417801743e-05
EAA3_HUMAN,0.00012397284478123794
S38A2_HUMAN,4.016334416188188e-05
PP13_HUMAN,1.2022231066205799e-05
PAPP1_HUMAN,0.00013224454172826379
IMDH2_HUMAN,0.00022997395189426647
IPO4_HUMAN,0.00026554858810662015
RL7L_HUMAN,0.0004552732965952279
NOL12_HUMAN,0.00032523870506733713
RIOK3_HUMAN,0.00042689338584401767
H0YIN7_HUMAN,0.00033006415089921926
ANM6_HUMAN,0.0003369800080696031
TRUB2_HUMAN,0.00012139946612574925
ANM8_HUMAN,0.00030699481466239315
IF6_HUMAN,0.0003903945468737591
COIL_HUMAN,0.0001260622975874919
KCD19_HUMAN,0.0002976661586637455
PUS7_HUMAN,0.00025275687248134436
NUCL_HUMAN,0.00038413477311699014
IPO5_HUMAN,0.00031731999383331246
NAF1_HUMAN,0.0002763937398548947
NOP16_HUMAN,0.00024705386988845506
LEG10_HUMAN,7.935533799997117e-06
GALE_HUMAN,8.729087179996828e-05
IL27B_HUMAN,0.00018544333256376923
IL27A_HUMAN,0.00019014457106021962
PIWL2_HUMAN,8.657136083565116e-05
TBCEL_HUMAN,5.4797251021162024e-05
PP14B_HUMAN,6.353931236227721e-05
AASD1_HUMAN,0.00011196258732771885
FSD1_HUMAN,2.6195946139795853e-06
AGRE2_HUMAN,2.8815540753775435e-05
H0Y980_HUMAN,0.0002161953776713418
ER6L2_HUMAN,3.0302273564873952e-05
APLP1_HUMAN,4.80542762503942e-05
APBB2_HUMAN,6.615084321988183e-05
BACE1_HUMAN,0.00020665433988172066
APBB1_HUMAN,0.00020119017143105112
APBA3_HUMAN,9.486595212170974e-05
APBA2_HUMAN,8.339715120877673e-05
ZFHX3_HUMAN,0.00011729269053250597
PSG1_HUMAN,0.00014679508935057383
PSG2_HUMAN,0.00010529550451808551
PSG6_HUMAN,0.00010529550451808551
ACVL1_HUMAN,0.0003827194666955592
LFTY1_HUMAN,0.000191833017480209
FMOD_HUMAN,9.654480081327561e-05
LTBP3_HUMAN,0.0001242619260665445
TSYL2_HUMAN,7.567709975950895e-05
PSG3_HUMAN,0.00010329398585258039
PSG7_HUMAN,0.00010529550451808551
ASPN_HUMAN,0.000137291418563291
PSG4_HUMAN,0.00010760859613169964
PSG9_HUMAN,0.00010517776812599698
LTBP4_HUMAN,4.477785405094668e-05
YAP1_HUMAN,0.00032547775543638187
PSG5_HUMAN,0.00010529550451808551
PSG11_HUMAN,0.00010543156873065105
SAR1A_HUMAN,0.00024516540171705864
PSG8_HUMAN,0.00010773665656705542
SPART_HUMAN,0.00012221508339550131
MTCH2_HUMAN,0.00013322498581666418
VPRE3_HUMAN,9.910736897312783e-05
ITPR2_HUMAN,0.00023866890722227315
ITPR3_HUMAN,0.0002383870968070439
IGLL1_HUMAN,0.0001015652478520051
3BP5_HUMAN,0.0014266424951221162
IBTK_HUMAN,0.0001478360557313589
FCRLA_HUMAN,9.846021993174837e-05
ITPR1_HUMAN,0.00023409370732758127
LEUK_HUMAN,0.00021427095071781648
DAPP1_HUMAN,0.0002390467708228132
TNR8_HUMAN,0.0002757126879256891
PAX5_HUMAN,0.0002799896546044863
CYTF_HUMAN,4.837415402318363e-05
ICAM5_HUMAN,5.920867948598044e-05
T2HUW8_HUMAN,8.533897618574398e-05
PIP_HUMAN,3.93868326230864e-05
KLK3_HUMAN,0.00023787091262417116
RECO_HUMAN,0.0001637452086126717
KCNV2_HUMAN,8.78913763573983e-05
ATX7_HUMAN,0.00021819347891645442
RDH12_HUMAN,8.684751037705226e-05
PKHB1_HUMAN,1.2316900286827601e-05
TULP1_HUMAN,9.601969595088029e-05
AIPL1_HUMAN,0.00010817432730006097
CRUM1_HUMAN,9.166655879866775e-05
RAX2_HUMAN,7.948577501934009e-06
OPSB_HUMAN,0.00016498731182341552
RPE65_HUMAN,0.00010267894918630008
NR2E3_HUMAN,4.248365555662093e-05
NR1I3_HUMAN,0.00015088704667781688
EREG_HUMAN,0.0003153244900560267
BTC_HUMAN,0.00024290573593096273
NRG4_HUMAN,0.00024476902305836656
PRAF1_HUMAN,9.803352499133593e-05
PCLO_HUMAN,9.913097617624339e-05
RIMS2_HUMAN,9.004265610171625e-05
TM128_HUMAN,3.050256520004361e-05
YIF1A_HUMAN,0.00010236215583365451
CNFN_HUMAN,4.0014490869119007e-05
TM145_HUMAN,2.664521958771895e-05
ZNRF4_HUMAN,3.892144211466014e-05
GIPC3_HUMAN,2.8626359549754834e-05
RN151_HUMAN,3.667810683694587e-05
PTPRS_HUMAN,7.14318274214749e-05
HYAS1_HUMAN,4.644232819283469e-06
AMRP_HUMAN,0.00012993191164166546
CAMP3_HUMAN,0.0001331675651618021
RNZ1_HUMAN,0.00012183689246814454
RPH3L_HUMAN,9.056506033182738e-05
RP3A_HUMAN,0.00011166308816969522
DBP_HUMAN,6.574109785414713e-05
NPTN_HUMAN,0.00013182194380257885
TRC2L_HUMAN,4.1865719591164264e-05
SH2B3_HUMAN,0.00018441841287147341
RAIN_HUMAN,0.00010376306736209937
RAP2A_HUMAN,0.00012017283892648027
D2HDH_HUMAN,4.571219554340194e-05
S29A3_HUMAN,1.6061557488231025e-05
ACADS_HUMAN,7.366484761999957e-05
SUCHY_HUMAN,6.575082799525457e-05
DJB11_HUMAN,0.00018914031643554595
DNS2B_HUMAN,1.9269203477162455e-05
DFFB_HUMAN,0.00017084137274411866
LENG1_HUMAN,7.45779250204842e-05
F10C1_HUMAN,4.128367449706801e-05
FXR2_HUMAN,0.0002947787830598452
ERF3B_HUMAN,0.00046709009923467086
TRAM1_HUMAN,0.00048426231299629084
SPCS1_HUMAN,0.0004713816074585189
BTF3_HUMAN,0.0004348302210861914
SPCS3_HUMAN,0.0005059957286652649
SMKR1_HUMAN,0.0003926486113898086
PNRC2_HUMAN,0.0004730994358393331
SSRB_HUMAN,0.00047127287173308915
RENT2_HUMAN,0.00045537766040146564
SRPRA_HUMAN,0.00048044185745656866
REN3A_HUMAN,0.0004808486309464317
FRS1L_HUMAN,0.00040565852554040225
SMG7_HUMAN,0.00046634130051448173
SMG8_HUMAN,0.00046760693992676925
SMG5_HUMAN,0.00046619541696504667
STT3A_HUMAN,0.0003339805369875895
SMG1_HUMAN,0.0004550227015098531
SC11C_HUMAN,0.000467864621202838
RENT1_HUMAN,0.0004288996269011025
SEBP2_HUMAN,0.00045478723194734453
ERI1_HUMAN,0.00039571884150835864
FRRS1_HUMAN,0.0004022030365789092
BT3L4_HUMAN,0.0003940616697829778
SC11A_HUMAN,0.0004832928608394893
NUFP2_HUMAN,0.0003144744115804685
SMG9_HUMAN,0.0004723002507593781
STT3B_HUMAN,0.0003370729327732122
SRP72_HUMAN,0.0004756851410407733
LAR4B_HUMAN,0.0003267916712325618
HABP4_HUMAN,0.0004213244609285286
ERF3A_HUMAN,0.00046917590080888837
ABCF1_HUMAN,0.0003615822274903155
NACAM_HUMAN,0.0004871085788530736
RL41_HUMAN,0.0003494363581777714
TCTP_HUMAN,0.0007542352873207351
I20L2_HUMAN,0.0004083434122925537
OSTC_HUMAN,0.00038078508291756227
IYD1_HUMAN,8.518948618715755e-06
ARRD2_HUMAN,1.8405578422716443e-05
VP26B_HUMAN,0.00011110059640960714
VP26C_HUMAN,0.00010976634466299018
EGFL7_HUMAN,7.483842065357899e-05
GFRA3_HUMAN,0.0002184537121677399
PSPN_HUMAN,0.00025977801825063284
THA_HUMAN,0.00019502306459312846
GDNF_HUMAN,0.0002579608582090035
PI3R5_HUMAN,0.00022690973553222962
RET_HUMAN,0.00023500160173354793
ICOS_HUMAN,0.0001387293047703537
ARTN_HUMAN,0.0002549374782484195
GFRA2_HUMAN,0.0002597780182506327
PI5L1_HUMAN,0.00016832556836366281
NRTN_HUMAN,0.00025977801825063316
IRS4_HUMAN,0.00040140221564075095
HCST_HUMAN,0.0001778054389458162
SH22A_HUMAN,0.00018335687544180168
GFRA4_HUMAN,0.0002597780182506326
GFRA1_HUMAN,0.0002692311484015913
SGSM3_HUMAN,0.00010984319015846104
SGSM1_HUMAN,7.35124800940686e-05
UN13A_HUMAN,0.00010242865877193703
SYTL4_HUMAN,9.017817198646156e-05
WDR7_HUMAN,6.700875016005034e-05
SYUB_HUMAN,1.5906671486008622e-05
R3GEF_HUMAN,0.00012891228468351733
DMXL2_HUMAN,0.00010321406250590048
RIMB2_HUMAN,8.154993936527689e-05
ATS12_HUMAN,8.798560231484422e-05
HPLN1_HUMAN,4.988613073936263e-05
MATN4_HUMAN,1.5573883941846126e-05
MATN1_HUMAN,2.4146163048093096e-05
TM147_HUMAN,0.0005369808107735335
NOMO2_HUMAN,6.240768438070394e-05
NCLN_HUMAN,0.00011310286086724576
IR3IP_HUMAN,6.251115210642855e-05
G3PT_HUMAN,0.0004382013179920589
TPPP_HUMAN,0.00016577508518059067
GLCTK_HUMAN,0.00034100716061454526
TKTL2_HUMAN,0.00034075515573939256
ALDOB_HUMAN,0.00036537702282555515
TKTL1_HUMAN,0.000328317717346388
PMGE_HUMAN,0.0003028953642948036
PGAM4_HUMAN,0.0009522689464111057
DEOC_HUMAN,0.0003404780201715772
USF2_HUMAN,0.00015327079996938034
USF1_HUMAN,0.00016732390971611105
PP2BC_HUMAN,0.00032856560139230885
RCAN2_HUMAN,0.00013625857206034305
CNBP1_HUMAN,0.00015494385264719086
RCAN1_HUMAN,0.00018451312864234295
SI1L3_HUMAN,3.3256817434449114e-06
PON3_HUMAN,3.390345870832628e-05
SAA4_HUMAN,0.00015015782780060524
CHLE_HUMAN,0.000244297158783237
ABCF2_HUMAN,0.0001226910953527027
MRP5_HUMAN,4.8896659187136416e-05
ABCG2_HUMAN,0.00019119082334104312
MDR1_HUMAN,0.00042653140763405516
TENS3_HUMAN,0.00011941444209878883
PTN2_HUMAN,0.00035573865991453445
FGF13_HUMAN,0.00025502259496679397
DOCK7_HUMAN,0.00014870606482565452
SPIT1_HUMAN,6.999644894367772e-05
SPIT2_HUMAN,8.280271427597788e-05
HEPS_HUMAN,6.613162155537296e-05
TENS4_HUMAN,7.782801300457145e-05
RPGF1_HUMAN,0.00024543474021571066
HGFA_HUMAN,6.719507999482706e-05
SV2B_HUMAN,8.981748954438437e-05
RAPSN_HUMAN,0.00017218333961482063
GIT2_HUMAN,0.00020699922469853436
NET4_HUMAN,0.0001335245834982839
CNOT4_HUMAN,0.00023213187541750815
RNF38_HUMAN,9.342522801981993e-05
RNF44_HUMAN,0.00012589691526570528
RN165_HUMAN,0.00014080355379238646
MDM4_HUMAN,0.0002627183785330939
TRI23_HUMAN,9.817391937222249e-05
RYK_HUMAN,0.00013890507389046044
SFRP4_HUMAN,0.00011792657055792149
SFRP3_HUMAN,0.00012077108560631622
SFRP5_HUMAN,0.00011733975698200115
PORCN_HUMAN,0.0001214747638122778
TMED5_HUMAN,0.00013338549989175372
INHBE_HUMAN,0.00011769000108879729
LXN_HUMAN,1.625260408774532e-05
CBPA4_HUMAN,0.00014637809533389715
CMA1_HUMAN,0.0017402845399190202
GTPBA_HUMAN,5.809330163008948e-05
TFPI2_HUMAN,0.00010539614659241348
KLKB1_HUMAN,0.0008301079769522734
PNPH_HUMAN,0.00016165950646513514
NUD12_HUMAN,0.00013753486984369363
NRK2_HUMAN,0.00011618760286323273
NMNA3_HUMAN,0.0001112226586918661
NT5C_HUMAN,0.0001937040313256108
5NT3A_HUMAN,0.00018670274041347954
5NTD_HUMAN,0.0002249609793339471
5NT1B_HUMAN,0.00018928940664625945
NNMT_HUMAN,0.00010262538222791702
5NT3B_HUMAN,0.00019433894384329793
NRK1_HUMAN,0.00010392571528337239
NMNA2_HUMAN,0.00012728086639175807
HGH1_HUMAN,0.00022337948082817565
ENTP8_HUMAN,0.0004533653207245181
ABHDB_HUMAN,5.265689485345557e-05
TFB2M_HUMAN,0.00029152388569389005
EXT2_HUMAN,0.00011399143090273938
IP6K2_HUMAN,0.00028344563623027236
CAVN1_HUMAN,0.0003379824396436323
FBLL1_HUMAN,0.0003448907972243327
LSG1_HUMAN,0.0003214655403920624
TTF1_HUMAN,0.0002541831932831603
PON2_HUMAN,8.537473785702736e-06
DHX40_HUMAN,9.391221164273008e-05
HBP1_HUMAN,0.00015462510213696051
SP4_HUMAN,5.453920443422072e-06
TM196_HUMAN,1.3738292771918592e-05
CXA5_HUMAN,5.170875254914628e-05
SP7_HUMAN,0.00014931822725099478
OSTCN_HUMAN,0.0002272097878016122
CADM3_HUMAN,3.597279329389999e-05
CADM1_HUMAN,6.568895745138497e-05
S20A1_HUMAN,4.2482608010778536e-05
LIPT2_HUMAN,8.412872767311726e-05
TET1_HUMAN,0.00011649766680816323
TET3_HUMAN,7.644076216477581e-05
EGLN2_HUMAN,0.0002273340931847127
M2OM_HUMAN,0.00017794403980345882
HOGA1_HUMAN,0.00014393860203660503
ODC_HUMAN,6.107131112242169e-05
NPVF_HUMAN,0.00010410826018408668
CAV2_HUMAN,0.00040321456948698984
FLOT1_HUMAN,0.00036798920535387815
FLOT2_HUMAN,0.00038232200038095144
SATB2_HUMAN,8.35895915912424e-05
LHX2_HUMAN,9.664412611936227e-05
MFNG_HUMAN,8.33632297420387e-05
RFNG_HUMAN,7.060956983608716e-05
PBX2_HUMAN,6.155033825365407e-05
HXC9_HUMAN,8.668282791644622e-05
V9GYH0_HUMAN,6.754574664412788e-05
HXA9_HUMAN,0.00011292409646411058
HXB8_HUMAN,7.232754468948765e-05
HXD9_HUMAN,7.606543428252636e-05
PBX3_HUMAN,5.6092690616316336e-05
TSN12_HUMAN,3.698012683337452e-05
ZN408_HUMAN,3.487174815500013e-05
TSN15_HUMAN,4.065696508211727e-06
TSN17_HUMAN,2.5613718642497134e-05
NDP_HUMAN,9.450457497874656e-05
HXA13_HUMAN,2.3139192391564458e-05
MEIS2_HUMAN,6.436139195388145e-05
PTGDS_HUMAN,0.00029432984101922715
FKB14_HUMAN,0.00010570184116426485
NJMU_HUMAN,0.00011282820561763872
SYBU_HUMAN,8.70104384417306e-05
SC6A4_HUMAN,0.00013257098358103605
SYT7_HUMAN,9.310738946146587e-05
SNPH_HUMAN,5.370206278389232e-05
CPLX3_HUMAN,6.90683402727813e-05
TXLNA_HUMAN,0.00017118112398253373
KCNB1_HUMAN,0.00018205423361219365
SYT5_HUMAN,0.0001429042640034781
SYT3_HUMAN,8.112199400549334e-05
TXLNB_HUMAN,6.443074920987008e-05
TLR5_HUMAN,0.0003044583865113678
BIRC1_HUMAN,0.0001464999400994657
TLR6_HUMAN,0.00045428549226317046
TLR10_HUMAN,0.0003013573798766744
TLR8_HUMAN,0.0002856227723570361
TLR7_HUMAN,0.0003131954731927497
TLR1_HUMAN,0.00043287203454206013
CASP4_HUMAN,0.00030401001505645376
HAP28_HUMAN,5.99370579767527e-05
PDGFA_HUMAN,0.00024244979467473188
UDB28_HUMAN,0.00011758328804499908
UDB10_HUMAN,0.0001324533194676285
UDB11_HUMAN,0.00011117794276921
UD17_HUMAN,0.00013800472187662066
UD2B4_HUMAN,0.00012940538829818776
UD2A3_HUMAN,0.00012954279384140858
