protein,rank
CDK2_HUMAN,0.02146822037821289
APC10_HUMAN,0.022473036092270547
SUFU_HUMAN,0.020733205914125623
PSMG2_HUMAN,0.014961545695741861
UBFD1_HUMAN,0.015963292079003846
BUB3_HUMAN,0.023139941111037766
APC4_HUMAN,0.022389056994083823
UBE2C_HUMAN,0.022492411007298384
ZSWM8_HUMAN,0.020706301381278047
APC7_HUMAN,0.02232046210835808
MPIP1_HUMAN,0.017891516819145373
BIRC2_HUMAN,0.02001373164757324
CCND1_HUMAN,0.021721475464846922
TNF12_HUMAN,0.01997659125451271
NF1_HUMAN,0.018659686318842857
UB2E1_HUMAN,0.022033047380446123
OAZ1_HUMAN,0.019051734068052367
EIF3I_HUMAN,0.033688855362688355
SPOP_HUMAN,0.019757179166790623
AJUBA_HUMAN,0.030052149561371623
SAE2_HUMAN,0.02092623959945288
RELB_HUMAN,0.01871658366368622
TNR11_HUMAN,0.018634781231704315
ELP6_HUMAN,0.012044055297920821
ACHA5_HUMAN,0.0054549752919787475
CDC27_HUMAN,0.022561067431003314
NEDD8_HUMAN,0.02621024514108967
TNF11_HUMAN,0.01835186632936889
WTIP_HUMAN,0.020919780085334794
RS20_HUMAN,0.03345495059308216
TF65_HUMAN,0.021196890480314257
ADRM1_HUMAN,0.019380425116188333
FBXL7_HUMAN,0.022327125866105784
LIMD1_HUMAN,0.021349030756953734
TR13C_HUMAN,0.01844505092046891
ACHB4_HUMAN,0.02268239258450567
SHH_HUMAN,0.020306021861423402
ACHA3_HUMAN,0.0058440742011108835
GLI1_HUMAN,0.020751387505247687
PFD5_HUMAN,0.027681964400572533
PAK2_HUMAN,0.0172944720223093
ZEP3_HUMAN,0.017980703519278583
RPN1_HUMAN,0.0375432595097723
XPOT_HUMAN,0.0345865174335663
SPRE2_HUMAN,0.01828017565520186
HIF1A_HUMAN,0.02174828582569365
UB2D1_HUMAN,0.023961559388697727
MYSM1_HUMAN,0.017771948144421817
ASNA_HUMAN,0.0171380040518888
CUL2_HUMAN,0.05110347566770853
OAZ3_HUMAN,0.01833810674027711
SKP1_HUMAN,0.02153006087657277
ZPBP1_HUMAN,0.0009501345016963997
SP17_HUMAN,0.009154683166789824
RBM44_HUMAN,0.0022469308535669704
UBS3B_HUMAN,0.005977166400938471
NKG2C_HUMAN,0.011031544382632711
IL2_HUMAN,0.014474499309343622
HV311_HUMAN,0.013108181939444593
NTAL_HUMAN,0.009678070808157045
HLAE_HUMAN,0.01470146368395185
VAV3_HUMAN,0.014000008121587
KLRD1_HUMAN,0.011008448471205634
FCERB_HUMAN,0.011889709689604204
IGLL5_HUMAN,0.012854286514385166
PAK1_HUMAN,0.015435509885865896
CAR11_HUMAN,0.0130411397106997
TEC_HUMAN,0.009504099395223193
THMS1_HUMAN,0.011869665311747792
GRAP_HUMAN,0.0055424620775932874
FCERG_HUMAN,0.018501299528463872
CLC1B_HUMAN,0.005731598336724621
PK3CB_HUMAN,0.014014403880229466
TXK_HUMAN,0.008602289417170157
ESCO1_HUMAN,0.015936626602048264
NCK1_HUMAN,0.014602056896555403
PLEK_HUMAN,0.0180364930289743
NCK2_HUMAN,0.014028524763719154
CD6_HUMAN,0.004764925073260525
SKAP1_HUMAN,0.007715797013551535
TREM2_HUMAN,0.010608646161803577
BTK_HUMAN,0.013475014821625058
GPVI_HUMAN,0.013292046577717778
CRKL_HUMAN,0.016280399112347393
TYOBP_HUMAN,0.011440269775503865
LYN_HUMAN,0.01481116611191696
SHIP1_HUMAN,0.012697069207633766
GRB2_HUMAN,0.014866228403741804
PDPN_HUMAN,0.0070537901784292955
VAV2_HUMAN,0.013851453983393047
HCK_HUMAN,0.014245188679849188
ENAH_HUMAN,0.010106934524883269
HCLS1_HUMAN,0.011211343188853874
SPI1_HUMAN,0.015728605797181636
DCE1_HUMAN,0.013052184273240416
BLNK_HUMAN,0.011780312956301943
EVL_HUMAN,0.008762021661263976
FCERA_HUMAN,0.011481006703727283
P85B_HUMAN,0.014424712230566995
PAK3_HUMAN,0.014995330422909344
IGSF2_HUMAN,0.00506741544619576
RAP1A_HUMAN,0.022246339878122336
CD53_HUMAN,0.02356509422643824
PLCG2_HUMAN,0.012921240392897897
RAP1B_HUMAN,0.020965973079639343
P85A_HUMAN,0.015533154599773405
UBS3A_HUMAN,0.002205195930722844
TGFB1_HUMAN,0.020548803173982798
YBOX1_HUMAN,0.028781676952986213
CHSTD_HUMAN,0.013692171617266652
FGF2_HUMAN,0.01762533779374706
B3GA2_HUMAN,0.01730157648919548
MMP14_HUMAN,0.014302273680614376
AGRL3_HUMAN,0.0060696397258706925
CO5A1_HUMAN,0.03413877499043583
IGF1R_HUMAN,0.016480910554683224
ELN_HUMAN,0.05273656878599994
MMP2_HUMAN,0.01949753230596996
CHSTF_HUMAN,0.01449401606984717
CO6A3_HUMAN,0.03371767513595372
CHST7_HUMAN,0.01591886932238313
TNMD_HUMAN,0.003629575614364749
CHSTE_HUMAN,0.017151239457679112
TLR2_HUMAN,0.019604370696459313
B3GA1_HUMAN,0.016923825988225595
ERBB3_HUMAN,0.016515612280460532
MMP7_HUMAN,0.016279002534624668
CHST3_HUMAN,0.014389416093318974
CHSTC_HUMAN,0.01714507136295419
LUM_HUMAN,0.017981301775962088
IGF1_HUMAN,0.01848563222368313
DSEL_HUMAN,0.013669911941004066
DSE_HUMAN,0.014777460561915761
DERM_HUMAN,0.00992587408910801
TGFB3_HUMAN,0.019991706106029024
TMPS6_HUMAN,0.022976291446509554
BMP2_HUMAN,0.01515410890019557
TLR4_HUMAN,0.019409614096616304
COEA1_HUMAN,0.03523002385038089
CCN2_HUMAN,0.022093725377206663
COMP_HUMAN,0.01576293278256691
ERBB2_HUMAN,0.016230959676460228
PGCA_HUMAN,0.01481363430334018
ERBB4_HUMAN,0.015162867074166269
SPRC_HUMAN,0.022536142397587763
CHSS2_HUMAN,0.436013841656492
WISP1_HUMAN,0.006530181130220948
CHSTB_HUMAN,0.014190068766985435
POSTN_HUMAN,0.02729197678893005
GDF8_HUMAN,0.013917936438792132
MMP3_HUMAN,0.01770642757418989
TGFB2_HUMAN,0.01969198583692267
CO3A1_HUMAN,0.0355358009653758
TNR17_HUMAN,0.00821325423985009
TRAF5_HUMAN,0.018890761936456647
MZB1_HUMAN,0.009587207703062196
TRAF6_HUMAN,0.02548603702882873
TNF13_HUMAN,0.014111827245642137
IGJ_HUMAN,0.014771291687786427
TR13B_HUMAN,0.01112197433517762
OBF1_HUMAN,0.006632378555815252
RT10_HUMAN,0.034619383232567434
RL28_HUMAN,0.03540449221814624
RM19_HUMAN,0.03413327477043673
RS18_HUMAN,0.03425295105702158
RLA2_HUMAN,0.035071630735154645
IMP3_HUMAN,0.03676707622833161
RS4X_HUMAN,0.033568785492690954
IF2GL_HUMAN,0.02782879786884728
RL13_HUMAN,0.03588710905230237
ERAL1_HUMAN,0.034505858606325684
DIC_HUMAN,0.03113676335296744
RT22_HUMAN,0.03263528719559581
RT29_HUMAN,0.03224837314706327
RRF2M_HUMAN,0.04084735524851492
RS17_HUMAN,0.03434598125356019
S61A1_HUMAN,0.03697478851480382
RS28_HUMAN,0.03525928944341509
RT18B_HUMAN,0.03310927918354591
RS3_HUMAN,0.033850829684403415
RT23_HUMAN,0.03427171678164967
ERF1_HUMAN,0.03159075063324729
RT14_HUMAN,0.03435549889726663
RL18A_HUMAN,0.03589140042758608
RL34_HUMAN,0.03491076847602391
RM38_HUMAN,0.03314990899992587
RL7_HUMAN,0.0350338765611992
RM22_HUMAN,0.03390970817585929
RM18_HUMAN,0.03362083081498812
RACK1_HUMAN,0.029820293119681346
RT28_HUMAN,0.033268535415851196
PLEC_HUMAN,0.03235026431320531
H7BZ11_HUMAN,0.032975115612560085
RS3A_HUMAN,0.034214209777669966
EIF3G_HUMAN,0.0327475038366343
RL11_HUMAN,0.0358436765567237
RM11_HUMAN,0.0337475960636415
CHCH1_HUMAN,0.03345571153557491
SC61G_HUMAN,0.0356275921058991
IF3M_HUMAN,0.0334280514092856
A6NJD9_HUMAN,0.026537325623339176
ICT1_HUMAN,0.032650049488980565
RM52_HUMAN,0.03333591390469663
RT21_HUMAN,0.0331848846721688
RL3_HUMAN,0.0350415366483117
RL27_HUMAN,0.03459776365901037
RM43_HUMAN,0.03429012643484365
RM50_HUMAN,0.033289364662371035
RLP24_HUMAN,0.03665845128368149
RM48_HUMAN,0.03310464237776736
RT25_HUMAN,0.1261369460373824
RRFM_HUMAN,0.03308266475459486
RT27_HUMAN,0.12259176636815862
RM09_HUMAN,0.033620773521151046
RT36_HUMAN,0.03348062951613045
SRP68_HUMAN,0.0336251193782112
RM47_HUMAN,0.033398266194816034
ABCE1_HUMAN,0.03242501611513582
RL21_HUMAN,0.03485560807324724
RT09_HUMAN,0.033918915573896626
RT06_HUMAN,0.034168661520856486
RM12_HUMAN,0.03458391447794045
RM45_HUMAN,0.03341110279451156
RL31_HUMAN,0.035368367838255726
RM23_HUMAN,0.03224685099030398
SRP14_HUMAN,0.03349125935939866
GUF1_HUMAN,0.029348657878812204
RRP5_HUMAN,0.037305628818973605
RT11_HUMAN,0.034447260963822966
SYEP_HUMAN,0.03148648948606038
HIBCH_HUMAN,0.023673965523294628
R4GN19_HUMAN,0.03558602148861852
RL24_HUMAN,0.036048361597472746
RM27_HUMAN,0.03434415971130394
RM55_HUMAN,0.03448080292412222
RSSA_HUMAN,0.03281766130422858
RM33_HUMAN,0.0336598269426083
RM40_HUMAN,0.036601167699591826
RS29_HUMAN,0.035475694787045195
RM24_HUMAN,0.03431351966314473
RL26L_HUMAN,0.035979563317133055
RL27A_HUMAN,0.034659810202720305
UBIM_HUMAN,0.0324959642952764
SRP54_HUMAN,0.09225010443396603
RL23A_HUMAN,0.035495983592877464
RT18C_HUMAN,0.03342330831999261
RL4_HUMAN,0.03434039350946662
RL30_HUMAN,0.035464721028010404
RS24_HUMAN,0.03434390443988794
RM04_HUMAN,0.034504662979851566
RM17_HUMAN,0.03495327774942914
RL35_HUMAN,0.03548013100577002
RM35_HUMAN,0.03393158640527216
RL8_HUMAN,0.034822863011230214
RL23_HUMAN,0.035021504100360035
RS6_HUMAN,0.03493998723625492
EFTS_HUMAN,0.032847880110756
RM10_HUMAN,0.0332700514081121
TM10B_HUMAN,0.029875975687221532
RS27L_HUMAN,0.034677807604644735
SRP19_HUMAN,0.10519525099230921
RS13_HUMAN,0.03361159457144813
RT30_HUMAN,0.033349622264975946
RL36_HUMAN,0.07440466940768661
RL38_HUMAN,0.035979619286716016
IF2A_HUMAN,0.030631856637004323
RS9_HUMAN,0.03493326156149896
MOV10_HUMAN,0.0934534331209454
IF2M_HUMAN,0.03303773297161521
NSA2_HUMAN,0.035809670609859096
PTCD3_HUMAN,0.031107131589554977
RM01_HUMAN,0.038243851262471686
RL37A_HUMAN,0.03556031388084549
DEFM_HUMAN,0.027397023594543834
A0A1W2PQS6_HUMAN,0.03343659084382853
MRT4_HUMAN,0.037991456614581295
RT12_HUMAN,0.0342957708223037
RT24_HUMAN,0.03337008946360285
RT31_HUMAN,0.03277739925994811
RL35A_HUMAN,0.03567657173812851
RM03_HUMAN,0.034486971685037476
RS23_HUMAN,0.035006673346648844
IF1AX_HUMAN,0.03293488428678033
G45IP_HUMAN,0.03185702081529046
SC61B_HUMAN,0.0340498122400013
RT34_HUMAN,0.032841568643678015
H3BN98_HUMAN,0.03373736540145018
RL36A_HUMAN,0.03638035538158851
U5S1_HUMAN,0.02853788070305809
RL22L_HUMAN,0.035176435569958434
RM51_HUMAN,0.03321746982445511
RM54_HUMAN,0.03622564168215978
SODM_HUMAN,0.02889635198636745
RL32_HUMAN,0.035561048744157185
RT26_HUMAN,0.03337008946360285
RS7_HUMAN,0.035541665037938625
RM16_HUMAN,0.03363296222639726
RL10A_HUMAN,0.03554769352702117
EIF3E_HUMAN,0.035260959590677834
RS25_HUMAN,0.03443891421123827
RM42_HUMAN,0.03325344171080358
RS14_HUMAN,0.035413178836616474
RL5_HUMAN,0.03595556098940806
RL15_HUMAN,0.03446996477212502
RM34_HUMAN,0.033430317038771036
EIF3M_HUMAN,0.03136921662903175
RS16_HUMAN,0.033823270312019635
RT18A_HUMAN,0.03342998738660638
H3BNC9_HUMAN,0.032751928379262184
RT35_HUMAN,0.032998451901054895
RM36_HUMAN,0.0353774124425608
RT33_HUMAN,0.03284621546645914
I3L0E3_HUMAN,0.033126313462814506
RL22_HUMAN,0.03477340264100769
RS21_HUMAN,0.03552997952673402
WDR31_HUMAN,0.032978014266976635
OXA1L_HUMAN,0.037747691880219605
RLA0_HUMAN,0.03432556289240489
RM02_HUMAN,0.03545109430656817
RLA1_HUMAN,0.03522331930996133
RL14_HUMAN,0.0348560363686203
RL12_HUMAN,0.03424422852831173
RL9_HUMAN,0.03521092627147604
RS8_HUMAN,0.03386043299056471
RT17_HUMAN,0.03480613484998776
RS27_HUMAN,0.03222126205143696
EFGM_HUMAN,0.03301078863327799
EFTU_HUMAN,0.03598599133875383
RM20_HUMAN,0.0347936268429261
RM46_HUMAN,0.032875803781906805
RM21_HUMAN,0.03430529386388768
RL13A_HUMAN,0.034467874184485346
RS10_HUMAN,0.034498697908385806
RL18_HUMAN,0.03694733402807679
AKIP_HUMAN,0.03273898137372402
RM32_HUMAN,0.036498305623395295
RM28_HUMAN,0.03342001113266272
RPAC1_HUMAN,0.027216618878872167
RT16_HUMAN,0.032927901150389606
RM39_HUMAN,0.032978152748016874
RM53_HUMAN,0.031987419364410526
RL19_HUMAN,0.03571262273644633
RL26_HUMAN,0.034519343285763886
RM44_HUMAN,0.03353813790862125
RT15_HUMAN,0.03446496142288495
RS26_HUMAN,0.035244326202999846
RT02_HUMAN,0.09097028592934829
RT07_HUMAN,0.03659646729054788
RM14_HUMAN,0.033403693711938506
RM49_HUMAN,0.0340645295251632
IF2P_HUMAN,0.03236712054838626
RT05_HUMAN,0.07924938112108078
RS2_HUMAN,0.03487372165495547
RT63_HUMAN,0.03344866234071885
RS19_HUMAN,0.03390369394476632
RM30_HUMAN,0.033430317038770994
RM13_HUMAN,0.034150700850374915
RL29_HUMAN,0.035219528504490775
RS15_HUMAN,0.03473036269457462
RM37_HUMAN,0.033053781088619824
RL3L_HUMAN,0.035907746974632046
S61A2_HUMAN,0.03491719162139449
RS5_HUMAN,0.03388256739702244
RS11_HUMAN,0.03441642062604248
RM41_HUMAN,0.034777660325848204
RL6_HUMAN,0.03608222899677836
KS6A1_HUMAN,0.017878348368907143
TAU_HUMAN,0.02298602059167475
ATS7_HUMAN,0.02140611038384867
CI072_HUMAN,0.02628985410451101
SORT_HUMAN,0.01906685382666363
TADBP_HUMAN,0.022442396829783457
F1712_HUMAN,0.0031915318166245254
FUS_HUMAN,0.027301637474338034
NPRL2_HUMAN,0.010213373785364067
T106B_HUMAN,0.006634967453030266
THAP3_HUMAN,0.03373025561349386
P52K_HUMAN,0.005794123546451858
DJC11_HUMAN,0.44499276462999454
THA11_HUMAN,0.005660160019453471
HCFC1_HUMAN,0.01577653039301446
STX11_HUMAN,0.019149371572033315
STX12_HUMAN,0.026620636930164893
STX1A_HUMAN,0.015880423476416185
STX7_HUMAN,0.026281494988136204
STX6_HUMAN,0.031748136041707425
POPD1_HUMAN,0.005142301953943422
GOSR1_HUMAN,0.02705842302070391
BAP31_HUMAN,0.018197974355580116
STX18_HUMAN,0.023131303916277157
HLAF_HUMAN,0.014733732347528117
BET1L_HUMAN,0.02753599957142127
STX8_HUMAN,0.02583332697462382
VTI1B_HUMAN,0.0264575215324433
HLAG_HUMAN,0.014901396552335175
L7N2F9_HUMAN,0.005797490826873444
CPLX1_HUMAN,0.015444666165875809
STX3_HUMAN,0.018499072752759516
STX2_HUMAN,0.01864435827965872
CPLX2_HUMAN,0.017451526668540367
SNX4_HUMAN,0.01720961754228034
VAMP1_HUMAN,0.018870040563189965
TSNA1_HUMAN,0.02028438898492217
USE1_HUMAN,0.02269925938108944
STX1B_HUMAN,0.017695524915002644
PDIA3_HUMAN,0.04232194945727057
STX19_HUMAN,0.01830599248033702
SNP29_HUMAN,0.022327524047173548
SNP47_HUMAN,0.01875320305501016
TM1L2_HUMAN,0.007927922610524904
ELP4_HUMAN,0.008488878550051175
CALR_HUMAN,0.0348639607212226
IMP1L_HUMAN,0.006235295821716372
ZWINT_HUMAN,0.023103970397333494
NACA2_HUMAN,0.020641598828858354
FBX47_HUMAN,0.007116560929166294
MPPD2_HUMAN,0.003998163736088537
PIGX_HUMAN,0.023651167906932113
NPL4_HUMAN,0.0336547322967152
RAD18_HUMAN,0.017661898567226993
GT2D1_HUMAN,0.034371772989659884
MCM5_HUMAN,0.024455892179718615
CE164_HUMAN,0.041842952135980806
DTL_HUMAN,0.02299638607181557
PAF15_HUMAN,0.021947040578627872
SMAL1_HUMAN,0.012625181886249132
DNLI3_HUMAN,0.0189508431473648
RA51C_HUMAN,0.01748363110652153
CTF8_HUMAN,0.011853669939664437
XRCC2_HUMAN,0.017138394779387653
POLH_HUMAN,0.018447489305313727
CHK1_HUMAN,0.02200950423834262
ATAD5_HUMAN,0.0185315781988556
NUP43_HUMAN,0.0304342889622907
PRI2_HUMAN,0.14100603004926274
DCC1_HUMAN,0.025394839560513208
SSRP1_HUMAN,0.02759310483804718
MCM7_HUMAN,0.02496805785981945
DUT_HUMAN,0.024791532697711147
PALB2_HUMAN,0.01702251423398411
MEIOB_HUMAN,0.026482594367981463
UBP43_HUMAN,0.016968831757547643
ISG15_HUMAN,0.018259688647836888
UFD1_HUMAN,0.03776941372637672
RA51B_HUMAN,0.016825532602762556
HES1_HUMAN,0.01845784815113729
DPOLA_HUMAN,0.09557966039530395
PURA_HUMAN,0.01650554301323017
MCM2_HUMAN,0.024654703988000966
R51A1_HUMAN,0.021694384926356957
DPOA2_HUMAN,0.13128276548411008
LIMK1_HUMAN,0.012974960964791182
DPOLB_HUMAN,0.016021747304671315
SPRTN_HUMAN,0.014769146937546572
CTF18_HUMAN,0.02496331614070692
RNH2A_HUMAN,0.025123691803946965
TIPIN_HUMAN,0.02332623520300638
POLI_HUMAN,0.02017439587196357
UBE2B_HUMAN,0.022012835859549208
BAZ1B_HUMAN,0.0196348475573109
TRI25_HUMAN,0.02457862053119283
UB2L6_HUMAN,0.02290676666764547
PRI1_HUMAN,0.11665470418568397
MCM3_HUMAN,0.025765045322255594
MCM4_HUMAN,0.024450548695849422
UBA7_HUMAN,0.022289966925552778
MD2L2_HUMAN,0.025171723098883776
PPR3F_HUMAN,0.005306859758356361
PPR3D_HUMAN,0.006687682376166147
PPR3C_HUMAN,0.010583492019962436
PPR3A_HUMAN,0.012575479457017784
PPR3B_HUMAN,0.007267971555355452
PPR3E_HUMAN,0.006064505794329653
NEXMI_HUMAN,0.04386582123981322
ARHG9_HUMAN,0.022530138609072322
P2RY8_HUMAN,0.0048878629663576
GRAP1_HUMAN,0.5559675239825792
SPIN3_HUMAN,0.049986112101866036
ARHG5_HUMAN,0.010830517600743477
EFHC2_HUMAN,0.000797263154743135
ARG35_HUMAN,0.010206031555270697
GNA12_HUMAN,0.01345381761373788
SPD2A_HUMAN,0.009667171846938055
RHG05_HUMAN,0.013234221034501687
GNA13_HUMAN,0.013887588020953153
NF2L3_HUMAN,0.0028526984188099996
MAFF_HUMAN,0.006137189436301504
MAFG_HUMAN,0.005873891380925235
MAFK_HUMAN,0.005420355924689498
NPRL3_HUMAN,0.009582509147219313
TLL1_HUMAN,0.033314050691511686
LOXL2_HUMAN,0.050537565042356285
CO5A3_HUMAN,0.035030263067201466
LOXL3_HUMAN,0.05192866716913038
COBA1_HUMAN,0.034805616053521525
COOA1_HUMAN,0.03510146949514063
CO2A1_HUMAN,0.03113655435527468
LYOX_HUMAN,0.308470324490481
LOXL4_HUMAN,0.05192866716913038
CHRD_HUMAN,0.011348554093168498
COBA2_HUMAN,0.03425643634298663
CO5A2_HUMAN,0.03505222924295068
LOXL1_HUMAN,0.0467568756322636
CORA1_HUMAN,0.03510146949514062
NNAT_HUMAN,0.0007089338775290028
PEG10_HUMAN,0.00514138893015024
BLCAP_HUMAN,0.0006427117805008258
NP1L5_HUMAN,0.00343203969722597
CBLN4_HUMAN,0.0011305843279813604
CLD11_HUMAN,0.005886586096079666
CLD9_HUMAN,0.005875819368037336
PMP22_HUMAN,0.006231121393434216
CLD15_HUMAN,0.005875819368037335
CLD14_HUMAN,0.03138035056935792
CLD12_HUMAN,0.005875819368037335
CLD23_HUMAN,0.005736031880813025
CLD3_HUMAN,0.006520882696244828
OCLN_HUMAN,0.016079638099040634
CLD22_HUMAN,0.005546663925101745
CLD8_HUMAN,0.006161227739087732
CLD5_HUMAN,0.007712384044094348
CLD16_HUMAN,0.006513895703908029
CLD2_HUMAN,0.0068945985578439985
CLD18_HUMAN,0.0062717701157683995
CLD7_HUMAN,0.014278591028671005
CLD19_HUMAN,0.006604153730028133
CLD6_HUMAN,0.005875819368037335
CLD4_HUMAN,0.006797382012499447
CLD17_HUMAN,0.005875819368037337
CLD20_HUMAN,0.005546663925101745
CLD10_HUMAN,0.005875819368037337
CLD1_HUMAN,0.014840483445330106
F168A_HUMAN,0.0015191375231619272
UBP53_HUMAN,0.0001381034111965388
PYM1_HUMAN,0.01809154686674658
TR19L_HUMAN,0.002902992644919911
STK39_HUMAN,0.006311857669456689
TRAF1_HUMAN,0.01652847441169999
OXSR1_HUMAN,0.005251290446531159
RELL2_HUMAN,0.0011127800585313654
P55G_HUMAN,0.014340487087579491
PKP2_HUMAN,0.20945669402661696
ELAF_HUMAN,0.014125982100526041
INVO_HUMAN,0.012789187636860376
DSC3_HUMAN,0.01620293372619748
CTNA3_HUMAN,0.018252287769702936
DSG1_HUMAN,0.01617736226365311
DSC2_HUMAN,0.016414311285697696
DSG4_HUMAN,0.016202933726197476
RYR2_HUMAN,0.014978909283253341
PKP3_HUMAN,0.015342138085870349
SPR2D_HUMAN,0.013521041467493763
TGM1_HUMAN,0.012711556389349095
PKP4_HUMAN,0.015519830927169445
PEPL_HUMAN,0.012986528885658943
FILA_HUMAN,0.02422625143747963
SPR2A_HUMAN,0.013417745471707052
DSG2_HUMAN,0.016484289268541404
DSG3_HUMAN,0.016497225819169948
SPR1A_HUMAN,0.013350621037165902
SPR2F_HUMAN,0.013521041467493757
PERP_HUMAN,0.017726563900802177
LORI_HUMAN,0.012622872181933538
MYZAP_HUMAN,0.018543110367571707
PKP1_HUMAN,0.015880841898443958
SPR1B_HUMAN,0.012838202904704171
SPR2E_HUMAN,0.013521041467493753
KLK5_HUMAN,0.0155924702003754
SPR2B_HUMAN,0.013352385571834442
DSC1_HUMAN,0.016040104039052268
TMM43_HUMAN,0.026137679022706542
EVPL_HUMAN,0.01346057113784229
SCN5A_HUMAN,0.014411695577816764
RPTN_HUMAN,0.013327260866024825
TRHY_HUMAN,0.013386587106491826
SPRR3_HUMAN,0.013213482053321336
SPR2G_HUMAN,0.013521041467493757
CYTA_HUMAN,0.013654963284766777
YIPF1_HUMAN,0.010282820403184744
FBX32_HUMAN,0.02228871408657647
FBX25_HUMAN,0.015426627831068896
YIPF3_HUMAN,0.007650130807567199
YIPF4_HUMAN,0.04172350658703895
YIPF5_HUMAN,0.03393935164817896
TRI63_HUMAN,0.022178031192389702
YIPF6_HUMAN,0.02592652752536517
S35G1_HUMAN,0.004146834519265871
MGRN1_HUMAN,0.022093863463058715
ADCK2_HUMAN,0.003122116611178704
COQ3_HUMAN,0.036427794212460576
TM252_HUMAN,0.0010376051216838288
INP4A_HUMAN,0.015065106479925686
SAC1_HUMAN,0.015162050207917537
ITPK1_HUMAN,0.02365918853359503
IMPA2_HUMAN,0.006765859289989521
I5P2_HUMAN,0.013034935436052261
MTM1_HUMAN,0.008969454380808576
I5P1_HUMAN,0.008345039916590004
INP4B_HUMAN,0.014892840787084336
INO1_HUMAN,0.00632697599190462
SAC2_HUMAN,0.010584673047174696
INP5K_HUMAN,0.007668261526718856
INP5E_HUMAN,0.010431316771627248
P3C2B_HUMAN,0.011025787190530517
INPP_HUMAN,0.008184978961311968
MTMR3_HUMAN,0.008162539638918748
PI5PA_HUMAN,0.007806240383580261
IMPA3_HUMAN,0.00635851375645073
IMPA1_HUMAN,0.007838631038573202
P3C2G_HUMAN,0.011615624955255166
FYV1_HUMAN,0.013371435484653705
SHIP2_HUMAN,0.012561270635108196
MTMRE_HUMAN,0.00772875081527326
GTR3_HUMAN,0.024445061832477168
MGA_HUMAN,0.02204410906610345
OLR1_HUMAN,0.024503001042110128
CLC4D_HUMAN,0.024462553999265422
CEAM1_HUMAN,0.024811465758017633
HVCN1_HUMAN,0.024514582409337196
FRPD3_HUMAN,0.02294609364995511
S15A4_HUMAN,0.02449641998567481
HGNAT_HUMAN,0.02458237018835296
LYAG_HUMAN,0.02176627937440695
RAP2C_HUMAN,0.022946093649955115
TSN14_HUMAN,0.024763145449694744
STOM_HUMAN,0.08354804278426052
MSPD2_HUMAN,0.024653230612026296
CD177_HUMAN,0.0243644414109105
STK10_HUMAN,0.02442674108278926
LAIR1_HUMAN,0.02431254670540789
NBEL2_HUMAN,0.022843055210461552
RAB44_HUMAN,0.028229197266092205
C1QR1_HUMAN,0.024559951160556058
FCAR_HUMAN,0.02424032837253331
HMOX2_HUMAN,0.027296153427266056
NRAM1_HUMAN,0.022690461700628904
TMC6_HUMAN,0.02452750743290054
AL3B1_HUMAN,0.02344978532112728
GTR5_HUMAN,0.023570780654807767
CY24A_HUMAN,0.02284668526061036
CD33_HUMAN,0.023122364188210613
RENR_HUMAN,0.024624889198605865
CD36_HUMAN,0.020884025988897985
PTPRB_HUMAN,0.023660843445573575
ADAM8_HUMAN,0.024152753887426305
KCAB2_HUMAN,0.02099792097867747
AT8B4_HUMAN,0.024582700609674317
TRPM2_HUMAN,0.024279358328437417
PLCB_HUMAN,0.021505307048403508
CEAM8_HUMAN,0.02436935617767879
RAB37_HUMAN,0.028229197266092215
HXK1_HUMAN,0.013496288018068419
CLC4C_HUMAN,0.02225022094174773
SIG14_HUMAN,0.02280404644162855
MLEC_HUMAN,0.02683278549846781
CYTM1_HUMAN,0.023463743669897934
MS4A3_HUMAN,0.024228937723727924
VATD_HUMAN,0.030625461372716246
LDHA_HUMAN,0.014934175578822338
TARM1_HUMAN,0.02476314544969474
AT11A_HUMAN,0.02600827857547424
PTAFR_HUMAN,0.016835083847157095
RAP2B_HUMAN,0.02439862854460905
SVIP_HUMAN,0.02605232267338114
CL12A_HUMAN,0.02470967259093269
AT8A1_HUMAN,0.02380048762214881
STBD1_HUMAN,0.021722177866289098
DGAT1_HUMAN,0.02014985866310178
CY24B_HUMAN,0.023429328810854307
CLM8_HUMAN,0.02251453982614813
DEGS1_HUMAN,0.021347910561393003
ORML3_HUMAN,0.024829659044348477
SPB6_HUMAN,0.02247192233946619
LIRB2_HUMAN,0.02020920088969283
CTL2_HUMAN,0.12422412292031555
LFG3_HUMAN,0.02464464472846328
P2RX1_HUMAN,0.022792600675423824
CKLF6_HUMAN,0.02314063834609576
CLC5A_HUMAN,0.024518926930260976
GTR14_HUMAN,0.008477212989564713
CC50A_HUMAN,0.022592533708826107
TOM1_HUMAN,0.023889968837540413
MCEM1_HUMAN,0.024504232439617937
CEAM3_HUMAN,0.024653230612026292
DNJC5_HUMAN,0.027070393040326296
MMP25_HUMAN,0.024623556954782674
CSCL1_HUMAN,0.02462166717170915
VATL_HUMAN,0.02651136738423141
SO4C1_HUMAN,0.023574636924242953
S27A2_HUMAN,0.08941259912998518
AGRG3_HUMAN,0.024439685216523628
STYK1_HUMAN,0.002097301869424336
MPP6_HUMAN,0.023070320563667687
GNA11_HUMAN,0.015228554241804358
RGS21_HUMAN,0.006357362975809445
PLCB2_HUMAN,0.013567209443053164
RGS19_HUMAN,0.009646370530833937
