protein,rank
T121B_HUMAN,0.017362426275254462
ZDHC1_HUMAN,0.017366675638707623
EFCC1_HUMAN,0.01736034384485022
CCD97_HUMAN,0.017366287108896882
ZDH24_HUMAN,0.017363169738554427
SLN12_HUMAN,0.017363174154430346
IFNA5_HUMAN,0.017366066742447093
CCD84_HUMAN,0.017367564508461927
IFN16_HUMAN,0.01736658739688111
PKHA4_HUMAN,0.01736548857744017
GBP7_HUMAN,0.01736696677474558
S2535_HUMAN,0.017366329133771136
O52K1_HUMAN,0.017360091243435155
OR6F1_HUMAN,0.017362048240982954
GLYL3_HUMAN,0.01736061970037653
OR2V1_HUMAN,0.017359521505433895
GP152_HUMAN,0.01736120441004699
O6C75_HUMAN,0.01736288104222565
CA185_HUMAN,0.017354880927903844
DCAF4_HUMAN,0.017370364848349615
RAB5I_HUMAN,0.017370749031189507
TADA1_HUMAN,0.017368172932386385
BORG1_HUMAN,0.017366328476707143
CR063_HUMAN,0.01735993461482957
SAM13_HUMAN,0.017359369847287483
CC116_HUMAN,0.017361834055044233
TMM61_HUMAN,0.017361040206279883
CRBB3_HUMAN,0.01736701870523433
MAJIN_HUMAN,0.017350792997773645
PCYXL_HUMAN,0.017369719566295235
TRIML_HUMAN,0.017366240802448234
UH1BL_HUMAN,0.017365360920974692
SETD9_HUMAN,0.01736124681783171
B7ZCA4_HUMAN,0.01736014162902484
O51F1_HUMAN,0.01736156002699017
MRGX2_HUMAN,0.017362947077747406
A0A0B4J1T7_HUMAN,0.01736135734226721
MRGX1_HUMAN,0.01736154724366781
SZT2_HUMAN,0.01736642918150079
D107A_HUMAN,0.017353360928170188
TET5B_HUMAN,0.01736540711617327
BEND6_HUMAN,0.017359509413418447
SHLD1_HUMAN,0.01736101797119722
CI066_HUMAN,0.017358267874162753
TRI46_HUMAN,0.017367393364550423
ASPH2_HUMAN,0.017363272301922424
PPL13_HUMAN,0.0173591365804171
TM245_HUMAN,0.017366923799829615
GLUCM_HUMAN,0.017364951739845168
GLTD2_HUMAN,0.017362152227107745
FA53A_HUMAN,0.017363887414381683
IQCN_HUMAN,0.017364500542334654
PRR33_HUMAN,0.017348520815046047
BLID_HUMAN,0.017362160260009994
MAGBI_HUMAN,0.01736323887684179
R51A2_HUMAN,0.01735088457610117
SFR1_HUMAN,0.01736323554414219
LYRM1_HUMAN,0.017363427021962325
RD3L_HUMAN,0.01734923619667091
SELO_HUMAN,0.017369669965309708
OR2A2_HUMAN,0.017360244829804868
O56A4_HUMAN,0.017360873843720762
VRTN_HUMAN,0.01736499334338521
CK040_HUMAN,0.017357444991035295
CC117_HUMAN,0.017358636892727895
MTCP1_HUMAN,0.01736431291711978
FA98C_HUMAN,0.017365828472700656
ABC3H_HUMAN,0.017362866844211528
MB213_HUMAN,0.01736623127314267
HRCT1_HUMAN,0.017350137227103938
CG025_HUMAN,0.017367735484210063
LMBRL_HUMAN,0.017366696159474698
TMM72_HUMAN,0.017363624365093547
O6C70_HUMAN,0.017357105997847178
SYCE3_HUMAN,0.017367815042311063
SM34A_HUMAN,0.017353393760345264
MCCD1_HUMAN,0.01736247864510912
TIKI2_HUMAN,0.017360780767914544
ARMD1_HUMAN,0.017350119849334194
SLN11_HUMAN,0.017365336483686693
FA83F_HUMAN,0.017362819567948967
B3GN9_HUMAN,0.01736444433530289
K7EN84_HUMAN,0.017362269884355724
KCMB2_HUMAN,0.017360801157988586
INCA1_HUMAN,0.017359797199800086
HEXD_HUMAN,0.017365584016752252
SHP1L_HUMAN,0.017357488646916185
HYCCI_HUMAN,0.01736637714997919
SPAC7_HUMAN,0.017344698351003034
RWDD3_HUMAN,0.01736488108540733
CP100_HUMAN,0.017364767536036954
SPT45_HUMAN,0.017363812880257425
OR6K3_HUMAN,0.017364301336492957
LRAD1_HUMAN,0.01735922516223611
CP046_HUMAN,0.017360283185000908
F170A_HUMAN,0.01736459040806688
MBD6_HUMAN,0.017365260663832375
ISK9_HUMAN,0.0173634501986279
ENR1_HUMAN,0.017357761175302577
KLRF2_HUMAN,0.01736319373931557
N42L2_HUMAN,0.017368731799755482
NBPF3_HUMAN,0.017357283437795776
GALD1_HUMAN,0.017362978897390875
ARPIN_HUMAN,0.017362811736747783
O2AK2_HUMAN,0.01736202110446865
OR3A2_HUMAN,0.01736227247404278
RFL3S_HUMAN,0.017348250053513717
OR2L8_HUMAN,0.01736141760808799
PMGT2_HUMAN,0.017367870815638054
OR3A3_HUMAN,0.01736023414561531
PACRL_HUMAN,0.017364286844920713
CUED1_HUMAN,0.017363096449068315
MCUB_HUMAN,0.017365897155777795
F205A_HUMAN,0.01736016213863097
OR4L1_HUMAN,0.0173587505124032
CC189_HUMAN,0.017354215348201342
IL20_HUMAN,0.017364360381646717
NAL14_HUMAN,0.017364269656905032
IFNA7_HUMAN,0.01736577127415913
IFN10_HUMAN,0.017365940405969366
IFNA8_HUMAN,0.01736724479625243
ELB3C_HUMAN,0.017365777222606786
ELB3B_HUMAN,0.01736577354220564
ELB3D_HUMAN,0.01736901055369025
FBX33_HUMAN,0.017366377398178885
O52N5_HUMAN,0.017360684362941036
CRBG3_HUMAN,0.017361123129706564
BEND7_HUMAN,0.017359450084871966
CMC4_HUMAN,0.017366900385419812
ERI6B_HUMAN,0.017358117076144156
CNPY1_HUMAN,0.01736528117408445
MET24_HUMAN,0.017352726450090783
FRG2B_HUMAN,0.017354562165420483
F200B_HUMAN,0.017345298986134267
CC154_HUMAN,0.017359289432037062
F8VZ95_HUMAN,0.017360473310087342
O56A3_HUMAN,0.017359520185370358
CDRT4_HUMAN,0.01735338126703334
O52B2_HUMAN,0.01736210267995246
MGDP1_HUMAN,0.017360756302154407
O56B4_HUMAN,0.017361648249791816
SOSB1_HUMAN,0.017369320809506702
RN225_HUMAN,0.01736410048665574
BSPRY_HUMAN,0.01736681220368789
TRI49_HUMAN,0.017364905942255274
NHLC2_HUMAN,0.017368779162060595
DYDC1_HUMAN,0.01736215782830546
TRI48_HUMAN,0.017366247943241334
TRI51_HUMAN,0.017365001411317662
DYDC2_HUMAN,0.017363528451724362
TR49C_HUMAN,0.017362684102516856
TR49B_HUMAN,0.01736554526184901
O10G2_HUMAN,0.0173611302347371
CE024_HUMAN,0.017365496318306008
A0A087WV05_HUMAN,0.017353135287180296
RBFA_HUMAN,0.017367163463017612
OR2B2_HUMAN,0.017360762048335518
ULBP3_HUMAN,0.017366520214759748
KRA56_HUMAN,0.01735391513704835
RAE1E_HUMAN,0.017365906472848473
NPIB4_HUMAN,0.01735721465829075
AFTIN_HUMAN,0.017370798346918584
G3V4M1_HUMAN,0.01736774128679037
F5H3D4_HUMAN,0.01735845171294603
CV039_HUMAN,0.017359930652000706
OR5F1_HUMAN,0.017359664698689558
U3KQ87_HUMAN,0.017351953449731186
INSY1_HUMAN,0.01735922510092252
TM127_HUMAN,0.017367329276364887
CA146_HUMAN,0.017357260556898717
LAS2_HUMAN,0.017357512575477334
SMDC1_HUMAN,0.017360971133618244
PAGE1_HUMAN,0.017359437035399067
TM247_HUMAN,0.01735394572810786
CN178_HUMAN,0.017351404805159742
CC038_HUMAN,0.017361911720200494
CO039_HUMAN,0.017356955981515612
O51J1_HUMAN,0.01735579193754875
GATC_HUMAN,0.017366349946220196
SPRR4_HUMAN,0.017361661342883205
FA89A_HUMAN,0.017361789644953184
TSBP1_HUMAN,0.017365862803722026
O6C76_HUMAN,0.017361162665591182
RTL8B_HUMAN,0.017356933196977998
O51H1_HUMAN,0.017354118167778453
A0A140T8Z4_HUMAN,0.01736180692901426
TM107_HUMAN,0.01736663069667455
CP078_HUMAN,0.017352326068119563
ALKB6_HUMAN,0.017361390862412906
O51E1_HUMAN,0.017363965955293662
S18B1_HUMAN,0.017362870439165852
S6OS1_HUMAN,0.017361594706086794
O13H1_HUMAN,0.017360628397187418
PLHD1_HUMAN,0.017359647646866743
TEX47_HUMAN,0.017358396826296866
F149A_HUMAN,0.017364500427395523
CLBA1_HUMAN,0.01735448814209848
SMIM5_HUMAN,0.017352399177062938
RBM4B_HUMAN,0.01736728864621961
ZFR2_HUMAN,0.01736137141579696
OR7G3_HUMAN,0.01736087001843922
FND11_HUMAN,0.017358292248137234
ENKD1_HUMAN,0.017355563879169394
CEFIP_HUMAN,0.01736273802829441
IGFL4_HUMAN,0.017350937696873264
CEMP1_HUMAN,0.017356101048145053
F209B_HUMAN,0.017351262361683596
OR5A1_HUMAN,0.017359069768531087
OR2S1_HUMAN,0.017357821972674766
OR8I2_HUMAN,0.017357958941641962
DC8L1_HUMAN,0.0173628796523468
CT455_HUMAN,0.017361296241798236
CT45A_HUMAN,0.017362130486001187
TEX19_HUMAN,0.017362813683474424
PATE2_HUMAN,0.01736159763487695
PRA11_HUMAN,0.01735836606801592
LYZL6_HUMAN,0.017361022209595782
CI139_HUMAN,0.0173533274840153
Z385C_HUMAN,0.017355793903963763
O2T35_HUMAN,0.01736129499813597
TTLL2_HUMAN,0.01736424103752475
S41A3_HUMAN,0.017365354052054142
O56A5_HUMAN,0.017358611268362467
EID2_HUMAN,0.01736298155376171
SH24B_HUMAN,0.01736368924003732
KNOP1_HUMAN,0.017366657286823278
F133A_HUMAN,0.017364046777061413
CR025_HUMAN,0.017364908993405054
SMCO3_HUMAN,0.017299345546965616
CP072_HUMAN,0.01736282916138736
F182B_HUMAN,0.017358541298903813
CX038_HUMAN,0.01736740747235011
DC4L1_HUMAN,0.017364180470587603
F187B_HUMAN,0.017359889606711004
REL1_HUMAN,0.017363210588589407
O10A6_HUMAN,0.017358643728076276
O51F2_HUMAN,0.017360025334962798
O2A14_HUMAN,0.01736230192502361
OR5M3_HUMAN,0.017362305344207737
F86B2_HUMAN,0.01736657345674775
F86B1_HUMAN,0.017366862143673396
F217A_HUMAN,0.01735610971750672
C1QT5_HUMAN,0.017355996545929276
CPLN1_HUMAN,0.017366193987634164
UBA1L_HUMAN,0.017358493286488412
CE046_HUMAN,0.017362393998673432
ADIG_HUMAN,0.01736374580967453
CAST2_HUMAN,0.017364490158992954
SMR3B_HUMAN,0.017359261377861663
CA198_HUMAN,0.017345924668958502
VP26C_HUMAN,0.017368531779999877
WFDC9_HUMAN,0.017353348098748292
WF10B_HUMAN,0.017360978738305555
CX049_HUMAN,0.017351492556565876
T53G5_HUMAN,0.017361741462633282
CK074_HUMAN,0.01736424570903238
NKAI3_HUMAN,0.017359880384974085
TM253_HUMAN,0.01735029998991645
SPT25_HUMAN,0.017360068141331893
NEMP2_HUMAN,0.017362323870250187
DCST1_HUMAN,0.017364504624023495
ZCC18_HUMAN,0.01736159119339169
INKA1_HUMAN,0.017356081015365336
S2552_HUMAN,0.017363962757810443
PRSR2_HUMAN,0.017345907546658695
CX04B_HUMAN,0.017356221612655678
CP096_HUMAN,0.017355065535641995
IGFL3_HUMAN,0.017347454564950314
FAM9B_HUMAN,0.017355678852243164
FAM9C_HUMAN,0.01733444047430642
FAM9A_HUMAN,0.017353007892382748
CP087_HUMAN,0.017361375714450004
CCD42_HUMAN,0.01736551458958311
CCD73_HUMAN,0.01736030949251136
TX13B_HUMAN,0.017361414539943488
SPNXD_HUMAN,0.017360980021896576
OR5P2_HUMAN,0.017362134071559374
CF163_HUMAN,0.01736012344937165
OR1L6_HUMAN,0.01735902968014953
SIM29_HUMAN,0.01735509323821131
OCSTP_HUMAN,0.017363136696935427
PRP1_HUMAN,0.01736194653521735
EMARD_HUMAN,0.017362892074484392
F186A_HUMAN,0.01736163803019316
AN33B_HUMAN,0.017351708980634723
ZN474_HUMAN,0.01735348774024272
CD045_HUMAN,0.017354669452251573
CC137_HUMAN,0.017362405633561038
CF157_HUMAN,0.017362265953086348
KTBL1_HUMAN,0.017363170966575008
NTM2F_HUMAN,0.01735197285279246
O4F15_HUMAN,0.017357292805554248
O4A47_HUMAN,0.017363682039409026
O52I2_HUMAN,0.017360629473897663
PL8L1_HUMAN,0.017363354238507107
FLTOP_HUMAN,0.0173639888215638
TTC23_HUMAN,0.01736565663246738
D131A_HUMAN,0.017351526154264225
O13J1_HUMAN,0.01735904628563362
A0A087WUJ9_HUMAN,0.01734214592874961
OR2L2_HUMAN,0.01735757113407277
ERMP1_HUMAN,0.017641094933890582
CF299_HUMAN,0.017363510871412073
CCD96_HUMAN,0.017350866419456348
CFA58_HUMAN,0.017356403683457016
CFA73_HUMAN,0.017356009130647436
CD047_HUMAN,0.01732675194145698
OR5C1_HUMAN,0.017357810637841153
SPT46_HUMAN,0.017364052036715504
CA167_HUMAN,0.017353516658809208
OR4F4_HUMAN,0.017359104196590563
AT7L2_HUMAN,0.017361124179352292
TM186_HUMAN,0.017365380937576263
BICRL_HUMAN,0.017354804739138273
OBI1_HUMAN,0.01736463316122213
MMTA2_HUMAN,0.017365752309843926
F199X_HUMAN,0.017357855372075376
PYDC2_HUMAN,0.017358225242549912
OR6K6_HUMAN,0.017358336859692177
FRG2_HUMAN,0.01736203244685956
FRG2C_HUMAN,0.017363462835625336
GLOD5_HUMAN,0.01732822276295718
F185A_HUMAN,0.01735598679022144
GKAP1_HUMAN,0.0173648784020988
RNS11_HUMAN,0.017363126438438882
Q5T2W7_HUMAN,0.017356725576612875
H0Y3Z8_HUMAN,0.017361398605010354
MITOK_HUMAN,0.017363925746826235
MFSD5_HUMAN,0.017365151068962987
CX04A_HUMAN,0.01735774168592543
INKA2_HUMAN,0.017361632685816204
CQ098_HUMAN,0.017352028272510013
DC8L2_HUMAN,0.017363041239822064
CRPAK_HUMAN,0.01736219044582314
P12L1_HUMAN,0.017350246800331547
F167B_HUMAN,0.017357565569594113
PEAK3_HUMAN,0.017360577951051937
O2T33_HUMAN,0.017362117518811174
CJ113_HUMAN,0.017359200395252572
O12D2_HUMAN,0.01736181519627588
DB135_HUMAN,0.01735506359172445
S66AL_HUMAN,0.017356294738171806
EP3B_HUMAN,0.01736120396286785
CA210_HUMAN,0.017363061204366072
SHSL1_HUMAN,0.017362671250164868
CL074_HUMAN,0.017348150253394545
PATE3_HUMAN,0.017354768934444646
EBLN1_HUMAN,0.01736037600633059
LY6L_HUMAN,0.017352298859339404
PSG3_HUMAN,0.017362624105894457
F215A_HUMAN,0.01733274870821069
SH3L2_HUMAN,0.017364016012795525
SPIDR_HUMAN,0.017368047235685847
CCD83_HUMAN,0.017361555092873984
D104A_HUMAN,0.017354618938955565
LCA5L_HUMAN,0.017360131552595314
TM144_HUMAN,0.017364900399870528
SH2D7_HUMAN,0.017325880206125185
TM246_HUMAN,0.017360232452981305
CT453_HUMAN,0.01736063743484444
U17L8_HUMAN,0.017354172131601234
U17LK_HUMAN,0.017354822147124905
U17L1_HUMAN,0.017356928576605264
U17LB_HUMAN,0.017358509721615477
U17LH_HUMAN,0.01735669965513732
U17LF_HUMAN,0.017354817401965993
U17LM_HUMAN,0.017356209611120305
U17LA_HUMAN,0.017354820969807377
U17L5_HUMAN,0.01735808667970788
U17LL_HUMAN,0.01735482190987549
U17L7_HUMAN,0.017351570229175627
U17L4_HUMAN,0.017354172593743396
U17LI_HUMAN,0.017358506315477664
U17L3_HUMAN,0.01735497738441873
U17LJ_HUMAN,0.01735482115636919
K1671_HUMAN,0.01736651639909009
CL054_HUMAN,0.017349367029103765
DEPD4_HUMAN,0.017356957767646234
PGBD4_HUMAN,0.0173650057770015
LENG1_HUMAN,0.017364647957717774
VWDE_HUMAN,0.01736568292378362
TSACC_HUMAN,0.0173602333080618
F71E2_HUMAN,0.017352457873406217
FA71D_HUMAN,0.017361968516874916
A0A0B4J1W7_HUMAN,0.017346184236097562
PRR22_HUMAN,0.01735510330271117
NPIA5_HUMAN,0.017346184236097562
MUC22_HUMAN,0.01735556726415637
CFA91_HUMAN,0.017365358843816698
SFT2C_HUMAN,0.017357309705134754
OR5M8_HUMAN,0.017359096995562817
CF201_HUMAN,0.01735411758715161
OR5B3_HUMAN,0.017359698212030754
PSG5_HUMAN,0.017360849346821892
CP090_HUMAN,0.01735974842843401
PSG2_HUMAN,0.01736180878697793
CRTP1_HUMAN,0.017341362216498738
CD048_HUMAN,0.017316609440076965
PSG8_HUMAN,0.01736025183704931
OR4KD_HUMAN,0.017358767901534795
OR6M1_HUMAN,0.017360142771949232
OR9G1_HUMAN,0.017360933509982253
OR4D1_HUMAN,0.017366472678492156
OR8H3_HUMAN,0.017361202552583173
ZSWM9_HUMAN,0.01735474314523282
T229B_HUMAN,0.017358827098497016
F161B_HUMAN,0.017362692465243586
PRR19_HUMAN,0.017359227984699067
RNAS8_HUMAN,0.017358711655257913
HYPM_HUMAN,0.01735075687539274
CC159_HUMAN,0.01734830179753049
TRC2L_HUMAN,0.017272784989643363
RNS10_HUMAN,0.017359569364011188
CSTOS_HUMAN,0.017359878225174995
O4A16_HUMAN,0.017359498655018443
CO053_HUMAN,0.017361143355958657
ECSCR_HUMAN,0.017363371540064156
J3QRE1_HUMAN,0.017359553436191923
F10C1_HUMAN,0.017365514031163567
O14AG_HUMAN,0.017360038840979246
O11L1_HUMAN,0.017362100710703526
OR6X1_HUMAN,0.017360603358218322
ARMX4_HUMAN,0.017365283353054567
PRR30_HUMAN,0.01735937154268524
KRBA1_HUMAN,0.017362009039043117
NPIB5_HUMAN,0.017337176190270705
CS081_HUMAN,0.017344525928659916
F200A_HUMAN,0.017338951740505454
CRCC2_HUMAN,0.017350856647724608
BD1L2_HUMAN,0.017364782568006425
LRC71_HUMAN,0.017359100783989653
OR4F3_HUMAN,0.017352618504089402
T170A_HUMAN,0.017363193129074275
O51A2_HUMAN,0.0173598583657775
LRC72_HUMAN,0.017344190068672844
O51A4_HUMAN,0.017357887434815363
S35G6_HUMAN,0.0173591834560137
S35G4_HUMAN,0.01735770067955926
S35G3_HUMAN,0.017354164963972185
SHSA3_HUMAN,0.017363080958657476
CJ055_HUMAN,0.017355582837918247
CP071_HUMAN,0.017353843184072983
CK024_HUMAN,0.01736404216241236
SI11A_HUMAN,0.017356625871821716
SUSD5_HUMAN,0.017365764217496225
IQCC_HUMAN,0.01734077990910083
PRAC2_HUMAN,0.017352797355128555
CT096_HUMAN,0.017362608051394973
CH044_HUMAN,0.017367960496419702
SMI19_HUMAN,0.01734324424289568
OR2M5_HUMAN,0.017357189977226406
NAIF1_HUMAN,0.017365977592757164
ERIP6_HUMAN,0.01735203574843672
CCD14_HUMAN,0.01737081246732708
SPDE4_HUMAN,0.01735187603777846
CTGEF_HUMAN,0.01735052800962931
CH088_HUMAN,0.017348461149280212
TM268_HUMAN,0.01732991469721385
S31A1_HUMAN,0.01734903887755027
EP3A_HUMAN,0.017355875814969883
DMAC1_HUMAN,0.017369964414640674
SMCO1_HUMAN,0.01735463764426376
HMN4_HUMAN,0.017349922962740072
LCN6_HUMAN,0.01736024220878916
FBX48_HUMAN,0.017361577706531486
LMBD2_HUMAN,0.017362845418730843
CA053_HUMAN,0.0173448692901894
CV042_HUMAN,0.0173523114464378
F222B_HUMAN,0.017351117630927112
MFSD9_HUMAN,0.01736329261218576
DB112_HUMAN,0.01735670021014914
F229B_HUMAN,0.01734601462640392
OR1E2_HUMAN,0.017360560437266356
SMIM1_HUMAN,0.017363151759814625
NBPFF_HUMAN,0.017359459992538618
O10S1_HUMAN,0.017363114853500485
CC182_HUMAN,0.01735368534238251
MYPOP_HUMAN,0.017369266829411423
GG6L9_HUMAN,0.01736388409654907
GG6LA_HUMAN,0.017358946740097053
A0A087WVU4_HUMAN,0.017363636579726328
CC183_HUMAN,0.017362502904140868
SMI21_HUMAN,0.017356445336533643
OR5H1_HUMAN,0.01736263040621986
SNORC_HUMAN,0.01736156669500712
O51G1_HUMAN,0.017360435227381784
COLL1_HUMAN,0.01735609426203829
FA24B_HUMAN,0.017353397440788777
ASCL5_HUMAN,0.017358668739247
CA021_HUMAN,0.017358686182344377
TM225_HUMAN,0.017358119998622332
FND10_HUMAN,0.017336254539400374
O52R1_HUMAN,0.01735884327819277
INSY2_HUMAN,0.01736239113662295
CL042_HUMAN,0.017349400176061482
PRR27_HUMAN,0.01734830059662084
SMR3A_HUMAN,0.017350124276448047
PR23C_HUMAN,0.017353743092958503
PR23B_HUMAN,0.01734595265752559
PR23A_HUMAN,0.01733974710446675
F241A_HUMAN,0.017365650328325065
KHDCL_HUMAN,0.017356018935033326
PRAM2_HUMAN,0.01736132947368893
OR6S1_HUMAN,0.017357777841592086
CA131_HUMAN,0.017358668012412364
NTM2A_HUMAN,0.017363713760967996
SPXN5_HUMAN,0.017345498187956224
O10Q1_HUMAN,0.017357832095050475
OR5B2_HUMAN,0.01735601624258804
O5AP2_HUMAN,0.017359943551399123
OR5W2_HUMAN,0.017361644383066435
O51M1_HUMAN,0.0173602563546215
CK053_HUMAN,0.017360222862179822
CA174_HUMAN,0.017356031283738624
CB015_HUMAN,0.017350666658896712
OR6C4_HUMAN,0.017360301825601367
OR1N2_HUMAN,0.017361376116121263
CF136_HUMAN,0.017363949359872836
TAFA2_HUMAN,0.017364668858738226
TO6BL_HUMAN,0.017360000914391868
CL071_HUMAN,0.017351753113172445
STPG1_HUMAN,0.017361786371902423
O2T27_HUMAN,0.017360233518293636
O52N2_HUMAN,0.01736111627578545
CA158_HUMAN,0.01735558643308425
FNDC7_HUMAN,0.01736360930398923
H3BUI4_HUMAN,0.01735724060279092
SIM13_HUMAN,0.017342212964309545
TERB2_HUMAN,0.0173586993649602
CL056_HUMAN,0.017342478597446205
OR5H6_HUMAN,0.01735947288499523
OR5H2_HUMAN,0.017359798990109396
A6NFR9_HUMAN,0.01735896225069253
TLCD2_HUMAN,0.01735747415930481
C144L_HUMAN,0.017348356923646543
TEDC1_HUMAN,0.017321759347463134
TEX45_HUMAN,0.017353919917060135
OR2T4_HUMAN,0.01736218908214163
O2AG2_HUMAN,0.01735654786742399
PRLD2_HUMAN,0.017361518671901315
O10H1_HUMAN,0.017358727551012757
SIM23_HUMAN,0.0173567916590171
CX065_HUMAN,0.01732427531674339
OR5BH_HUMAN,0.01735708448982688
TAFA3_HUMAN,0.017360241390774273
OR5V1_HUMAN,0.01736351710003935
TM35B_HUMAN,0.01733588163473183
ERVV2_HUMAN,0.017358296320978395
DB116_HUMAN,0.01735325509683712
WFD12_HUMAN,0.017358486981869422
A0A087WT10_HUMAN,0.01733876336358039
S31D1_HUMAN,0.017352867072347514
EBLN2_HUMAN,0.017357409966651822
OR1G1_HUMAN,0.01736079330816439
NTM2B_HUMAN,0.01735280116014384
OR4KF_HUMAN,0.017360924846377492
CG026_HUMAN,0.01736675587527396
HMN9_HUMAN,0.01735430047732637
SPDE6_HUMAN,0.01732704945201941
GARE2_HUMAN,0.01735684431382426
CF052_HUMAN,0.017360981077313865
CA105_HUMAN,0.017331178760298344
NPIB8_HUMAN,0.017353752778906096
O51D1_HUMAN,0.01735950608092763
CC142_HUMAN,0.017253012664437743
MTL26_HUMAN,0.01735806398119853
O10P1_HUMAN,0.017360653831039217
CSMT1_HUMAN,0.01735372644016097
CE049_HUMAN,0.01732926319178774
SPDYC_HUMAN,0.01735239569521615
TRIQK_HUMAN,0.017352498845042353
EFC12_HUMAN,0.01736000072011855
I3L0I5_HUMAN,0.01735497745295216
CQ058_HUMAN,0.01735823759004794
CE051_HUMAN,0.017337153510445825
SHLD3_HUMAN,0.017346084422563978
CT47B_HUMAN,0.017340257417161834
KRA51_HUMAN,0.017349397580586266
X6R8D5_HUMAN,0.017349596652253
F243A_HUMAN,0.017353121214170552
CH048_HUMAN,0.01734541537432734
NTM2G_HUMAN,0.017342333783823344
TM105_HUMAN,0.017353163943265845
F216B_HUMAN,0.017344444333128654
CI043_HUMAN,0.01736013579439173
SMCO2_HUMAN,0.017359106486115324
MI1HG_HUMAN,0.017355238838742206
MSD2_HUMAN,0.017341693910457315
HMN8_HUMAN,0.017346568346809074
DB115_HUMAN,0.017354094540608926
PRSR3_HUMAN,0.01736712519297017
CT202_HUMAN,0.0172667985445558
CA127_HUMAN,0.01734544552740909
PR20A_HUMAN,0.017358890753675468
OR8J3_HUMAN,0.017357127625161787
OR2T7_HUMAN,0.0173512062594275
O2T11_HUMAN,0.01735999972426797
J3KT52_HUMAN,0.01735595068289708
O10G8_HUMAN,0.017358280590366742
O10AD_HUMAN,0.017358800397861775
OR2J3_HUMAN,0.017361481733735747
OR2L5_HUMAN,0.017356907960425022
A0A075B762_HUMAN,0.017362652532861764
T10IP_HUMAN,0.017350616899448355
O12D3_HUMAN,0.017360658181547403
CA189_HUMAN,0.017358123558523852
CEBOS_HUMAN,0.017354764311663898
A0A1B0GUL2_HUMAN,0.01736061678598843
C2D2B_HUMAN,0.017360522083538662
A0A087WWB2_HUMAN,0.01736081826421327
CG033_HUMAN,0.017351574322861767
F241B_HUMAN,0.017347325913193018
OR8H1_HUMAN,0.01735961029576412
O2T10_HUMAN,0.01735941099292759
O10V1_HUMAN,0.01735742814756955
SMIM2_HUMAN,0.017346598204159396
HHLA3_HUMAN,0.01735978243648262
EFC10_HUMAN,0.017353377349692282
CK091_HUMAN,0.01734302162997028
STMP1_HUMAN,0.01736028909507104
NPIB9_HUMAN,0.017351633061341572
CG069_HUMAN,0.017330832063323646
F177B_HUMAN,0.017358192120038904
OR2J2_HUMAN,0.01736010795687862
OR2H1_HUMAN,0.01736090138610736
K0825_HUMAN,0.017354564632889282
OR2B6_HUMAN,0.01736046183303428
OR2T8_HUMAN,0.01735883729821041
O13C3_HUMAN,0.017357152127946213
O13C4_HUMAN,0.0173573996470682
OR2G6_HUMAN,0.01735724184060412
SPDE3_HUMAN,0.017350726899258408
NTM2D_HUMAN,0.01734362100775906
NBPF4_HUMAN,0.017360534000693484
NTM2E_HUMAN,0.01732860240079498
E9PN74_HUMAN,0.017342306205703806
TM249_HUMAN,0.01736587143404102
O10A2_HUMAN,0.01735802298450253
DB136_HUMAN,0.017350359341084157
DB133_HUMAN,0.01735362856967645
HMN1_HUMAN,0.01734835072056382
CH086_HUMAN,0.017360990612814202
CD036_HUMAN,0.01734317116883616
OR9G4_HUMAN,0.01736017984584546
O51S1_HUMAN,0.017358050877085304
OR2M7_HUMAN,0.01735867428144187
OR5M9_HUMAN,0.017358444714632278
O5AN1_HUMAN,0.01735859268792507
O52M1_HUMAN,0.017360323204546547
OR5MA_HUMAN,0.017356665759895213
O5AK2_HUMAN,0.017358445264986214
OR5T3_HUMAN,0.0173561000102619
OR1S1_HUMAN,0.017356656912380912
OR4C5_HUMAN,0.017354003898069528
O10H2_HUMAN,0.01735895576438925
O52E5_HUMAN,0.017350999466861906
OR2A5_HUMAN,0.01735935567116475
OR1N1_HUMAN,0.01735745599909763
O52N1_HUMAN,0.017356095936559752
OR1D5_HUMAN,0.01735935570539535
O51T1_HUMAN,0.017357655193798265
O2A25_HUMAN,0.017356912872847168
OR3A1_HUMAN,0.01735898697633651
OR6V1_HUMAN,0.0173578683053873
OR6N1_HUMAN,0.01735812446769494
OR9I1_HUMAN,0.017356245774828454
OR5BL_HUMAN,0.017355674425864262
O2T34_HUMAN,0.017357765667890827
O10R2_HUMAN,0.017360863481184444
O52D1_HUMAN,0.017359038756223424
OR2C1_HUMAN,0.017357548059628518
O5H15_HUMAN,0.0173572890647539
O6C68_HUMAN,0.017355505492204222
O10W1_HUMAN,0.01735616228648368
OR1S2_HUMAN,0.01735655251230861
OR6K2_HUMAN,0.01735925614937504
O13C2_HUMAN,0.01735566978364256
O5AU1_HUMAN,0.017355307417897533
O51I2_HUMAN,0.01735596946553824
OR1D2_HUMAN,0.017360020060330456
OR1L4_HUMAN,0.017357765468983998
OR5T2_HUMAN,0.017359019983828588
OR2M2_HUMAN,0.017356841291820555
OR8B4_HUMAN,0.01735550951471043
O13C9_HUMAN,0.017357616336665688
OR2F2_HUMAN,0.017355774493639797
OR5K2_HUMAN,0.017357992358741144
OR4F5_HUMAN,0.017356751534776657
OR2T3_HUMAN,0.017356848970773758
